25-Oct-2018 13:23:08 .06 8 12 0 0 100 0 2233  0 17 13 30 14 5 6 6 2 2 15 1 4 6 2 9 4 1 4 4 5 2 1 4 4 5 5 3 3 2 2 6 5 44 32 17 127 127 127 127 127 71 53 39 52 21 13 25 17 19 15 15 19 10 10 13 8 10 8 9 8 9 5 5 6 4 8 2 10 21 21 30 109 127 120 95 71 93 59 35 26 24 19 45 58 19 23 16 16 14 27 11 12 23 17 14 10 9 16 16 13 13 10 12 6 11 14 13 14 18 13 26 28 33 23 17 32 32 26 24 30 18 22 25 24 28 20 33 18 48 88 106 43 54 29 24 24 9 25 22 18 19 20 11 18 11 13 22 8 11 18 16 21 15 14 20 25 34 15 20 16 14 16 16 23 33 15 18 16 15 18 18 13 15 23 17 25 19 20 27 26 23 28 24 44 16 14 16 19 27 16 20 23 24 26 23 26 13 11 20 17 28 40 23 21 16 28 31 19 28 33 40 16 24 24 28 25 23 19 36 29 29 18 36 31 28 25 23 41 25 42 33 18 26 65 64 16 34 26 26 42 27 48 24 27 18 28 41 37 39 37 26 0 0 
25-Oct-2018 13:23:09 .06 8 12 0 0 100 0 2233  0 17 13 30 13 3 2 6 1 2 5 4 3 8 2 2 2 2 5 1 5 2 3 2 4 3 2 4 2 3 2 1 3 3 17 28 127 127 127 127 87 72 81 36 30 17 16 12 20 18 10 18 10 7 7 10 10 9 5 5 6 6 4 6 8 7 6 3 4 6 17 31 127 127 105 63 67 51 39 21 37 22 36 25 25 25 33 25 10 14 11 21 12 14 15 15 12 12 9 7 12 11 7 9 9 16 4 11 13 24 28 33 24 25 35 27 13 25 19 21 19 32 17 22 14 17 24 27 10 18 19 15 13 18 16 16 7 17 9 18 10 18 13 13 10 13 13 16 14 13 14 20 22 11 12 20 7 27 20 14 9 12 17 16 12 31 22 19 20 28 18 19 56 127 127 53 40 29 19 11 18 25 26 22 27 27 15 28 24 22 21 24 89 78 26 17 33 26 15 49 18 18 20 17 20 30 30 20 28 23 23 34 24 48 25 32 23 32 31 21 27 42 34 37 31 23 25 30 43 30 45 30 57 30 35 29 23 40 29 51 39 49 56 37 29 49 27 30 27 45 39 38 0 0 
25-Oct-2018 13:23:10 .06 8 12 0 0 100 0 2233  0 17 13 30 14 3 5 2 2 8 6 6 4 7 2 10 5 4 6 6 3 2 3 7 5 1 3 2 3 4 3 3 2 1 3 2 127 127 127 127 127 95 66 40 23 32 25 21 15 24 19 17 22 16 9 19 15 6 7 6 9 12 5 9 7 9 12 8 7 6 17 10 19 106 127 127 112 77 51 33 52 38 87 36 45 24 40 29 29 24 22 19 18 52 22 14 11 11 8 12 13 13 10 12 10 12 15 12 12 9 19 23 24 30 31 38 22 21 34 31 20 22 22 16 19 18 11 23 20 28 24 12 22 24 21 26 21 13 23 18 15 24 20 17 13 19 17 5 10 14 13 11 20 23 13 19 22 26 14 25 14 24 21 14 21 17 12 23 24 19 11 22 18 12 17 30 15 14 19 31 28 47 20 22 26 20 13 19 18 23 18 26 28 28 26 11 27 25 29 23 24 10 15 27 20 16 18 33 22 20 24 35 25 22 32 52 127 127 127 100 77 60 27 31 59 42 35 27 39 44 33 27 19 49 25 33 37 43 35 28 33 48 18 35 55 44 35 35 53 55 38 49 0 0 
25-Oct-2018 13:23:11 .06 8 12 0 0 100 0 2233  0 17 13 30 13 1 2 7 3 4 3 2 3 2 3 3 2 2 2 2 6 3 2 2 7 2 3 5 4 4 3 3 2 2 4 9 127 127 127 127 67 43 44 20 15 8 16 14 22 31 22 28 17 9 20 8 6 8 10 6 6 6 6 4 5 7 4 6 6 4 8 66 98 98 127 48 72 76 43 36 28 27 35 44 27 31 20 29 18 17 16 31 23 37 33 18 8 16 7 13 11 9 7 8 6 13 10 11 13 22 15 20 47 40 20 41 50 17 33 34 17 15 18 23 21 25 12 27 16 22 11 18 19 24 22 13 15 21 15 18 10 17 8 13 13 25 11 17 12 15 9 15 9 22 18 19 11 15 18 16 18 20 8 21 15 11 19 15 20 20 15 19 19 22 17 15 29 14 30 26 16 22 13 18 11 22 27 32 12 27 16 20 37 34 22 16 21 22 29 19 37 24 21 21 29 17 27 17 27 19 29 31 29 26 18 16 36 35 24 28 33 44 22 41 36 32 22 20 35 78 127 127 88 81 60 25 35 35 35 36 25 56 37 49 52 13 44 39 41 45 51 44 0 0 
25-Oct-2018 13:23:12 .06 8 12 0 0 100 0 2233  0 17 13 35 21 6 17 10 9 15 23 15 7 9 10 9 5 3 4 3 3 4 2 2 3 3 1 3 3 2 2 4 4 2 1 2 3 127 127 127 127 108 89 80 37 69 35 23 40 25 23 31 24 21 36 14 12 24 24 11 11 13 16 5 16 13 16 13 9 11 9 11 23 28 127 127 110 89 63 70 30 33 34 40 43 17 28 24 33 13 14 23 21 14 17 14 18 10 16 20 20 13 16 18 18 15 18 13 11 10 17 11 18 28 13 23 24 35 8 29 14 32 18 27 21 26 21 13 21 28 89 94 22 21 19 22 23 12 27 22 22 17 16 23 28 26 15 18 13 13 13 15 21 11 18 35 8 11 16 14 12 15 19 24 25 27 12 19 19 22 16 20 20 17 18 17 23 28 13 27 20 14 23 11 28 29 23 25 33 15 11 19 15 25 22 21 29 40 27 13 19 21 16 25 28 25 20 24 44 57 25 13 41 32 25 23 23 28 41 24 29 22 16 24 42 32 26 31 26 20 22 19 46 30 26 31 34 46 41 18 43 51 50 36 33 29 33 64 19 57 35 37 0 0 
25-Oct-2018 13:23:13 .06 8 12 0 0 100 0 2233  0 17 13 30 13 5 17 11 4 8 7 8 9 10 6 2 3 3 3 3 7 2 3 3 4 3 4 2 5 3 3 1 5 5 9 11 127 127 127 127 127 76 40 51 44 38 32 22 25 37 19 29 19 15 10 12 14 19 12 7 7 6 9 6 5 8 8 6 7 7 7 17 21 124 127 127 75 54 81 61 39 45 35 52 30 32 42 38 20 32 23 23 21 26 11 16 10 13 16 24 15 21 17 14 5 9 10 8 11 14 13 11 28 31 31 26 53 43 26 35 32 24 27 32 20 14 25 20 16 17 21 21 15 14 20 33 20 16 19 20 15 19 14 8 25 15 17 26 16 20 32 25 24 13 16 8 17 22 15 12 8 20 18 19 34 17 14 16 26 78 127 127 50 38 31 24 24 33 26 24 32 17 27 21 32 45 21 19 21 25 11 26 28 16 24 18 20 21 42 50 35 28 28 33 27 39 21 32 27 30 42 40 29 29 24 22 23 24 32 24 32 39 33 45 41 48 34 31 44 43 28 29 49 33 40 33 30 43 24 35 30 67 51 27 23 48 43 37 73 55 41 64 0 0 
25-Oct-2018 13:23:14 .06 8 12 0 0 100 0 2233  0 17 13 30 13 7 4 13 2 1 11 10 2 1 1 4 4 1 3 2 2 1 4 4 4 3 1 3 6 3 3 5 5 4 2 4 127 127 127 127 127 94 27 12 20 11 15 21 12 21 11 22 10 10 12 8 9 12 10 7 7 6 6 5 4 3 3 5 7 4 2 7 21 127 127 127 127 117 83 52 67 29 36 20 36 20 27 19 33 31 18 13 18 16 26 19 11 12 13 10 14 13 12 12 8 6 13 9 9 11 8 20 45 66 35 46 17 19 33 33 23 17 24 25 32 33 35 23 24 16 25 15 18 15 15 15 17 26 10 18 17 12 18 16 17 20 21 21 21 17 17 24 22 30 14 16 20 13 24 18 27 16 31 12 24 24 19 26 16 17 13 16 16 18 34 22 22 19 16 24 20 21 22 16 25 23 30 17 23 30 17 17 18 21 22 18 19 17 21 24 15 18 27 17 15 22 34 25 16 119 127 127 127 127 41 25 48 24 25 23 21 53 14 28 24 25 32 22 46 24 35 24 28 28 22 45 17 50 49 39 48 13 26 37 27 46 35 40 39 32 51 53 0 0 
25-Oct-2018 13:23:15 .06 8 12 0 0 100 0 2233  0 17 13 30 13 3 4 3 3 10 2 2 3 6 4 3 3 4 5 5 3 5 6 8 9 5 4 9 5 5 6 8 6 7 11 9 7 127 127 127 97 52 46 27 21 21 15 21 20 15 23 14 19 15 16 17 20 16 15 16 12 12 14 10 11 11 16 13 13 16 13 15 26 127 127 115 127 90 92 68 59 49 27 71 48 39 36 27 27 23 42 22 29 35 31 23 27 29 33 25 27 23 18 23 30 21 25 22 28 32 30 127 95 127 63 46 35 47 36 45 42 37 48 34 49 47 49 50 40 43 40 43 46 38 48 39 38 39 45 44 37 36 44 41 41 40 35 48 35 45 48 37 45 54 58 43 47 41 43 45 46 47 47 59 52 46 55 51 66 50 48 44 54 55 62 52 54 56 55 48 58 57 42 66 78 64 64 56 51 72 64 64 56 75 66 89 72 65 75 71 84 77 63 65 75 80 74 79 97 84 86 79 74 77 81 81 78 78 62 75 87 97 102 92 86 93 100 70 92 79 111 79 104 110 93 107 106 90 115 127 119 99 118 102 108 127 127 127 127 127 127 95 0 0 
25-Oct-2018 13:23:16 .06 8 12 0 0 100 0 2233  0 17 13 30 13 4 4 5 4 9 11 4 3 3 8 7 8 2 3 4 2 2 3 5 7 7 5 2 8 3 3 3 21 28 7 6 21 127 127 127 127 127 127 54 27 44 22 25 16 12 13 15 14 8 6 14 9 10 9 11 7 6 9 8 6 6 7 8 9 7 5 7 6 10 127 127 127 125 71 53 30 46 50 35 43 44 16 30 24 22 27 19 21 12 14 25 19 8 15 8 16 10 14 13 9 9 7 16 4 10 11 16 30 23 39 41 32 30 28 36 27 33 22 23 31 24 12 15 26 18 42 10 39 21 21 19 20 16 16 18 26 15 11 18 16 20 19 18 12 14 22 16 13 24 13 18 14 13 20 25 9 20 17 18 10 18 17 32 23 78 41 22 22 25 33 22 12 19 25 13 20 21 14 21 15 14 21 21 36 22 21 24 22 17 24 15 38 22 19 37 13 27 30 23 23 23 28 25 21 23 24 17 20 29 30 35 18 38 27 24 30 58 46 29 33 32 20 32 26 25 33 39 42 53 27 29 25 16 33 56 20 37 35 22 27 42 38 39 51 31 61 52 0 0 
25-Oct-2018 13:23:17 .06 8 12 0 0 100 0 2233  0 17 13 34 18 6 9 10 5 6 14 6 8 7 4 3 6 2 3 4 2 5 7 3 5 5 5 3 4 2 3 4 1 5 2 5 4 127 127 127 127 127 78 62 74 50 35 29 36 25 25 31 18 15 4 15 31 12 19 12 11 11 8 17 14 6 13 12 10 11 9 17 11 16 31 117 127 127 82 69 52 64 47 46 39 10 31 27 31 24 32 30 27 11 17 20 28 22 15 22 16 20 13 11 10 12 13 14 17 12 13 19 26 31 33 26 19 26 33 26 24 28 43 21 24 21 27 16 24 33 19 25 16 25 27 22 29 14 14 25 14 20 15 16 17 19 22 18 19 14 13 25 23 6 23 26 15 21 19 18 18 10 12 25 11 9 15 36 20 20 20 15 12 16 15 16 26 16 13 15 13 17 40 17 29 20 17 23 20 32 23 20 26 20 13 11 21 21 42 31 31 21 19 33 33 116 127 104 127 26 30 37 43 41 40 24 17 26 33 26 40 37 23 24 37 44 28 37 41 20 22 50 31 37 30 48 44 51 31 33 41 44 46 39 40 40 49 56 31 55 61 62 0 0 
25-Oct-2018 13:23:18 .06 8 12 0 0 100 0 2233  0 17 13 30 13 19 16 7 14 14 11 18 10 11 8 4 4 3 2 4 2 5 3 3 3 3 1 1 2 1 3 5 4 4 2 2 5 127 127 127 127 127 127 127 63 36 21 30 21 27 35 24 16 23 29 17 11 13 17 21 14 12 19 8 11 13 14 4 7 11 9 11 11 14 30 127 115 120 106 54 80 38 54 43 75 66 32 48 46 31 36 32 25 23 19 26 17 20 25 16 17 14 17 10 57 33 38 24 26 19 16 15 19 17 17 34 20 21 25 31 18 25 28 31 28 16 19 17 15 24 27 20 23 17 24 28 22 24 26 18 13 21 15 13 25 24 16 14 25 11 25 13 23 28 15 23 25 12 16 27 18 14 31 17 24 16 15 10 23 20 18 16 16 34 22 30 18 18 25 24 26 27 15 19 19 42 18 19 20 26 30 43 13 39 39 45 31 28 40 34 28 37 53 31 20 15 32 20 48 27 30 24 32 33 32 39 55 31 17 41 25 40 39 48 28 22 23 30 32 33 34 34 46 26 40 31 50 72 127 85 96 52 53 58 47 48 28 37 37 37 57 25 0 0 
25-Oct-2018 13:23:19 .06 8 12 0 0 100 0 2233  0 17 13 30 15 6 13 14 11 7 11 5 7 9 5 6 6 5 3 5 8 9 2 4 4 4 11 2 3 4 3 2 9 3 5 4 5 127 127 127 127 80 106 96 38 30 18 45 30 12 20 25 18 24 15 12 17 30 14 19 16 17 10 11 11 7 10 9 6 8 10 7 10 14 86 127 74 62 86 60 65 49 45 55 40 27 47 22 21 23 33 32 35 27 15 12 20 13 32 21 16 17 12 10 28 8 10 25 9 14 17 22 21 28 32 34 9 33 23 31 27 26 21 16 16 28 20 22 12 17 26 30 14 29 29 25 17 16 17 25 11 15 30 29 19 22 27 24 27 14 28 34 21 16 16 19 61 111 89 15 26 13 32 20 22 44 19 28 29 27 28 31 19 21 35 23 28 33 17 18 17 24 25 35 35 26 19 31 28 27 31 25 26 29 26 34 49 36 18 40 30 33 18 23 11 42 21 41 30 34 42 42 33 36 36 27 28 28 32 24 39 32 54 27 37 34 28 39 39 39 31 33 23 35 36 30 53 34 61 32 35 37 48 37 45 44 42 40 34 63 36 47 0 0 
25-Oct-2018 13:23:20 .06 8 12 0 0 100 0 2233  0 17 13 30 13 10 18 10 8 4 8 17 17 5 7 3 5 5 4 5 6 3 3 4 7 2 3 2 5 3 1 3 3 3 4 2 3 127 127 127 127 78 78 40 28 33 22 22 34 24 25 12 30 8 9 20 28 21 9 15 16 23 22 9 10 8 12 7 5 5 10 7 5 17 127 127 127 44 57 114 61 24 69 35 27 16 34 23 18 23 50 32 14 23 33 16 14 22 12 17 21 16 18 12 12 9 15 8 9 12 13 14 11 20 38 26 23 42 38 33 17 19 18 32 15 24 17 16 16 13 18 21 20 22 16 16 19 14 18 20 19 15 12 23 16 18 16 15 11 12 12 11 13 15 26 26 11 17 9 19 14 25 26 18 24 19 19 19 13 23 26 24 28 17 22 27 16 16 23 16 24 30 20 21 21 27 16 18 17 27 13 21 31 29 25 23 127 97 92 64 39 42 22 22 24 29 22 15 22 27 32 16 22 38 36 22 41 36 34 28 14 26 21 35 34 35 19 30 22 32 47 40 65 27 41 27 38 30 30 32 45 27 32 42 33 34 40 31 33 29 31 35 0 0 
25-Oct-2018 13:23:21 .06 8 12 0 0 100 0 2233  0 17 13 30 13 16 11 7 14 8 7 8 6 2 4 3 4 4 9 3 6 4 2 8 4 2 5 2 3 6 4 2 3 3 5 4 102 127 127 127 57 31 29 20 33 33 23 22 11 22 15 24 21 11 9 12 10 8 10 14 9 6 6 5 10 13 7 8 4 7 9 15 73 127 127 87 83 70 36 29 48 56 39 15 23 22 29 20 21 29 25 22 15 18 21 15 23 16 23 16 14 16 9 14 17 72 32 98 59 23 22 16 37 43 26 39 50 33 35 35 24 25 11 17 20 24 22 13 28 22 17 15 28 20 26 17 16 21 16 17 14 10 26 19 19 23 12 22 22 17 30 27 20 28 16 17 20 15 17 19 15 23 19 32 12 24 16 26 21 11 13 30 27 27 26 30 41 30 14 22 27 25 28 41 16 26 32 19 28 19 33 29 41 31 33 28 22 23 29 46 21 19 32 18 36 23 45 53 39 33 39 23 23 16 76 31 76 31 27 34 26 34 40 25 30 45 18 34 26 50 34 47 40 20 33 32 36 37 42 30 64 75 127 127 127 80 42 45 63 29 43 37 0 0 
25-Oct-2018 13:23:22 .06 8 12 0 0 100 0 2233  0 17 13 29 24 26 35 16 24 10 16 17 16 7 10 11 10 4 5 5 6 6 7 4 3 4 2 2 5 1 2 3 3 2 2 2 26 127 127 127 127 83 50 34 29 56 28 38 31 27 21 25 20 26 25 21 13 21 18 19 8 13 20 12 23 13 8 13 8 9 6 13 32 127 103 127 52 64 86 63 37 33 33 39 23 34 20 22 39 22 31 13 20 16 13 22 13 11 13 21 17 23 21 13 14 10 9 22 12 10 19 31 25 30 13 21 19 23 26 25 16 42 17 22 10 15 23 19 19 21 20 19 23 21 12 13 18 22 12 14 24 18 17 11 15 18 16 19 9 16 16 15 25 14 16 22 19 90 53 65 34 22 23 14 18 25 28 18 27 28 31 22 20 25 22 14 14 28 25 26 23 23 26 18 23 18 28 31 40 17 23 24 17 29 21 23 30 17 30 22 40 35 27 17 21 26 25 17 24 26 44 47 26 22 30 32 25 49 24 30 43 27 44 27 27 28 35 40 35 38 32 38 37 37 39 37 24 24 24 55 38 55 26 48 40 29 57 34 61 41 41 42 0 0 
25-Oct-2018 13:23:23 .06 8 12 0 0 100 0 2233  0 17 13 30 12 3 5 4 3 3 5 10 4 6 4 4 2 2 2 6 2 3 2 1 1 1 1 1 3 3 1 2 1 1 3 127 127 127 109 76 127 90 80 93 46 44 31 70 43 27 29 28 52 33 18 24 31 26 12 34 37 28 17 52 28 20 24 18 13 13 15 19 28 31 36 33 29 36 27 18 47 31 20 41 19 17 26 20 41 15 18 21 24 24 31 127 22 22 13 12 28 9 14 20 11 9 23 23 17 15 10 18 17 18 20 19 16 18 18 20 10 17 28 37 25 25 22 38 31 17 19 14 28 28 20 20 29 18 18 31 29 22 31 21 20 35 22 17 30 22 20 34 15 31 21 21 38 26 14 21 32 6 26 17 19 19 39 24 16 18 28 49 43 42 30 15 22 27 33 32 63 51 31 34 23 28 27 37 16 31 35 43 23 37 46 63 72 63 70 43 47 83 47 36 55 32 37 42 32 46 41 42 39 21 55 17 45 28 16 43 25 48 33 32 67 24 49 39 26 29 37 50 43 27 45 49 45 42 36 29 21 43 40 52 35 55 39 81 67 49 31 43 0 0 
25-Oct-2018 13:23:24 .06 8 12 0 0 100 0 2233  0 17 13 30 13 4 3 2 3 1 1 3 5 3 2 2 4 8 6 5 2 2 2 5 6 2 5 3 7 6 6 2 5 5 127 127 127 127 127 127 84 49 34 17 15 19 12 20 16 17 13 14 9 8 17 15 8 10 8 6 7 6 7 2 4 11 5 9 30 77 127 127 127 127 120 76 42 14 54 42 36 46 21 16 43 33 24 21 19 9 16 14 17 11 15 16 12 10 8 16 81 42 39 127 80 21 23 43 32 30 16 23 20 37 22 45 34 41 32 28 33 19 20 19 32 22 26 28 14 19 27 10 21 27 18 11 15 29 18 32 10 13 21 12 27 17 20 21 15 15 11 16 14 21 32 14 16 12 19 22 18 18 20 17 16 13 13 18 7 12 27 20 16 23 20 18 24 17 24 16 16 15 20 18 16 28 28 17 25 34 28 21 43 13 22 19 25 20 21 28 45 34 31 28 16 18 31 22 37 27 30 27 35 33 21 36 34 29 35 33 27 26 31 23 36 39 19 31 43 34 21 48 28 46 30 93 105 127 127 127 99 38 20 35 49 23 30 57 33 28 40 32 0 0 
25-Oct-2018 13:23:25 .06 8 12 0 0 100 0 2233  0 17 13 30 13 1 7 2 9 5 3 2 2 5 4 4 1 4 3 7 4 5 6 1 3 14 5 4 1 3 9 3 4 127 127 127 127 127 127 89 41 46 29 15 12 12 10 9 18 16 11 13 9 11 13 11 12 9 10 9 12 7 7 12 11 20 127 127 127 127 127 127 127 102 33 39 42 33 46 23 23 29 24 16 32 13 39 18 19 15 16 10 16 13 11 10 6 7 5 10 10 16 28 33 43 51 37 29 25 42 42 46 58 37 24 30 26 26 15 21 39 20 14 21 25 26 30 9 21 31 17 16 19 14 49 31 52 42 72 37 30 24 15 12 21 23 22 28 20 12 13 20 15 12 30 14 24 16 12 27 10 17 19 20 25 16 24 31 22 24 20 22 13 28 24 10 19 14 19 26 32 36 25 12 26 27 28 24 27 23 28 20 29 23 25 22 25 18 22 22 54 36 21 17 28 25 22 27 35 23 24 15 21 23 35 29 19 27 22 27 32 34 26 52 30 30 33 24 35 27 37 34 28 24 27 48 49 27 24 43 46 32 49 27 17 33 35 39 35 46 56 45 0 0 
25-Oct-2018 13:23:26 .06 8 12 0 0 100 0 2233  0 17 13 30 13 10 4 4 2 3 6 5 5 2 4 2 5 5 4 5 6 2 4 1 3 2 2 4 6 5 4 3 2 3 127 127 127 127 127 66 63 77 73 33 20 30 16 16 19 34 34 21 22 11 11 17 13 9 10 9 10 7 8 16 5 11 16 14 52 127 127 84 127 97 65 65 31 27 23 49 35 37 20 32 52 20 34 27 15 29 21 23 21 11 11 18 17 11 12 10 14 8 13 14 17 21 38 23 27 45 19 29 25 30 34 33 11 24 25 14 14 32 26 15 16 22 20 12 14 19 15 15 18 21 13 14 18 16 24 16 12 23 14 20 18 21 12 15 11 15 15 17 40 36 14 10 19 28 15 14 11 25 12 19 16 12 18 19 28 26 11 12 20 18 31 22 26 16 22 24 28 18 13 27 33 20 29 16 14 21 24 35 21 14 20 26 23 21 31 45 17 27 15 23 22 44 33 27 28 24 23 32 35 35 38 33 22 37 34 25 127 92 78 92 61 50 38 37 38 27 23 38 33 23 48 29 22 39 48 29 18 66 31 36 45 36 25 41 22 27 36 31 0 0 
25-Oct-2018 13:23:27 .06 8 12 0 0 100 0 2233  0 17 13 30 13 10 14 3 3 2 4 4 6 3 2 4 2 5 5 8 4 2 2 6 3 3 1 3 2 5 2 2 3 1 127 127 127 127 127 88 63 49 30 20 15 27 31 28 16 17 22 13 12 22 13 11 17 13 10 9 14 8 11 12 11 15 6 13 54 127 127 78 77 86 56 53 32 45 31 23 97 28 20 32 19 22 26 31 26 14 21 24 19 18 7 11 14 9 13 18 27 10 10 17 37 24 23 30 33 32 18 21 32 29 24 28 30 25 20 26 24 24 20 23 25 21 10 20 25 24 15 14 25 22 17 22 32 19 11 16 19 13 9 23 15 20 28 25 27 17 18 17 24 30 17 17 9 14 19 37 34 24 11 13 14 14 34 16 16 16 15 27 11 28 22 13 16 17 18 24 23 24 20 18 33 26 30 24 27 29 26 26 21 44 22 20 36 28 29 32 40 39 37 31 28 34 26 28 30 21 29 28 21 27 26 51 36 60 44 56 65 40 37 38 69 35 40 127 127 59 19 25 33 83 103 55 61 44 49 33 57 35 44 33 57 33 46 29 30 34 37 55 0 0 
25-Oct-2018 13:23:28 .06 8 12 0 0 100 0 2233  0 17 13 30 13 15 18 13 7 7 4 9 6 4 8 2 1 1 3 3 6 3 3 2 3 2 3 2 2 3 2 24 4 28 127 127 127 127 100 101 67 30 58 34 43 15 27 35 40 35 28 34 23 18 24 34 22 19 26 23 18 21 12 15 13 12 13 11 26 38 48 111 50 52 29 23 31 18 57 48 32 27 39 19 17 28 42 39 25 13 28 21 14 34 21 12 27 20 24 23 18 18 12 24 64 17 73 28 22 27 35 17 15 25 29 20 25 97 17 23 18 28 20 20 17 35 18 37 30 12 21 21 32 34 17 12 28 22 25 23 21 17 29 26 30 31 21 11 12 25 19 14 26 26 21 47 39 31 20 26 28 18 25 25 22 26 35 26 49 22 127 44 27 20 20 24 36 17 28 39 22 47 21 43 25 39 46 31 28 32 29 36 62 50 41 59 49 42 84 33 22 33 29 29 44 27 23 23 46 46 29 96 34 60 31 32 24 34 36 32 49 43 44 74 47 48 33 44 42 49 44 63 40 54 33 38 59 26 75 127 88 70 51 59 47 55 23 64 67 56 50 54 0 0 
25-Oct-2018 13:23:29 .06 8 12 0 0 100 0 2233  0 17 13 30 13 11 20 9 8 6 4 15 13 8 5 4 6 3 2 3 1 2 1 2 2 4 2 2 10 5 3 4 4 15 127 127 127 127 127 71 35 55 34 43 51 79 56 17 34 19 17 21 15 11 13 18 32 18 12 14 17 16 19 26 13 12 19 17 127 127 97 71 40 61 47 67 52 50 31 29 31 33 51 46 40 26 27 38 23 31 29 20 23 44 28 15 22 23 17 28 7 16 25 20 23 13 36 21 25 13 17 16 24 23 26 21 33 31 25 22 19 15 20 24 17 18 15 30 16 20 13 12 23 14 21 120 16 24 29 72 63 56 24 26 25 21 21 30 25 22 11 10 20 16 26 18 17 19 22 25 127 49 47 58 42 51 16 24 24 20 20 13 13 19 22 25 37 15 10 16 21 15 28 16 25 26 35 19 17 19 23 21 19 20 35 32 55 31 26 23 30 23 43 28 30 36 64 18 32 23 19 37 34 33 22 33 33 30 26 18 33 19 43 29 30 50 27 35 50 16 19 29 40 23 56 42 68 37 46 32 32 39 37 24 34 25 43 13 50 51 31 30 0 0 
25-Oct-2018 13:23:30 .06 8 12 0 0 100 0 2233  0 17 13 30 13 11 11 10 9 10 6 6 12 4 2 4 17 9 3 2 13 3 4 1 4 1 6 5 4 4 2 2 4 98 127 127 78 127 127 47 39 31 23 27 21 19 12 16 20 19 12 18 13 13 13 19 17 5 11 6 7 9 9 9 6 7 13 97 127 127 127 127 44 87 17 30 37 52 43 34 28 43 56 33 28 54 27 28 18 32 10 14 12 17 16 14 18 15 16 15 19 18 16 35 18 37 29 21 25 13 35 30 19 22 37 20 22 29 21 22 29 25 27 20 32 30 27 13 17 10 18 18 14 16 27 14 19 20 13 14 22 15 21 34 19 20 19 24 20 20 23 17 18 28 11 23 23 17 16 27 18 26 25 32 16 18 25 24 26 25 27 29 17 22 23 38 18 22 18 23 19 21 21 11 16 31 34 22 27 12 28 30 16 14 40 23 39 28 23 27 24 30 18 25 20 36 21 42 42 74 46 57 24 35 37 27 24 68 115 127 127 127 73 37 33 29 27 31 38 35 38 41 40 37 32 36 34 42 30 33 26 32 53 29 39 42 57 29 62 30 48 87 0 0 
25-Oct-2018 13:23:31 .06 8 12 0 0 100 0 2233  0 17 13 30 13 1 4 3 1 7 4 8 3 6 3 7 3 10 2 5 3 3 4 3 2 1 6 4 4 6 4 5 4 127 127 127 127 127 39 23 24 27 22 21 16 22 10 13 14 10 12 12 13 13 9 6 15 10 12 7 8 11 7 7 4 19 41 126 127 127 123 99 93 41 43 43 28 35 41 19 27 28 34 20 15 32 27 19 16 12 12 12 25 7 27 17 14 12 8 9 16 15 28 26 47 35 29 38 27 32 20 39 21 33 27 27 21 23 43 18 25 20 23 26 19 28 71 127 93 20 20 17 17 17 14 25 24 13 22 17 19 27 17 18 21 18 26 22 12 11 22 20 31 14 15 16 27 23 25 22 15 20 20 27 24 15 27 27 16 21 28 25 15 18 27 25 29 28 14 13 14 20 20 28 24 29 26 14 18 22 18 35 21 28 23 19 26 30 30 21 22 26 21 27 21 36 29 36 43 23 31 36 31 27 48 23 16 38 29 23 54 32 25 13 30 28 22 32 22 28 32 44 31 61 36 29 37 38 34 47 40 48 25 23 23 26 53 40 49 41 47 41 0 0 
25-Oct-2018 13:23:32 .06 8 12 0 0 100 0 2233  0 17 13 30 13 1 1 1 2 7 6 1 3 2 3 4 8 2 1 2 2 3 1 4 3 7 14 65 22 8 4 5 4 127 127 127 127 127 117 46 36 13 16 17 9 9 12 15 19 8 6 14 9 8 12 11 5 8 7 8 11 7 4 2 6 10 27 108 118 127 127 103 55 57 40 30 43 26 26 18 35 28 18 14 20 11 20 13 13 15 22 10 17 13 11 9 5 8 10 12 11 21 31 26 30 20 43 23 13 21 29 26 16 30 14 26 35 25 19 33 35 15 25 16 19 17 13 10 18 18 14 24 23 14 19 18 8 13 20 10 17 19 11 17 17 10 16 18 11 14 17 17 20 15 24 17 22 16 21 27 33 127 127 127 86 45 22 16 22 24 20 18 14 27 29 16 22 17 14 20 23 17 19 21 28 21 15 28 22 20 24 20 21 31 24 10 20 34 28 18 23 21 55 34 21 27 23 15 45 28 24 34 28 18 24 43 22 11 24 30 18 41 33 32 28 23 49 21 28 36 22 28 38 26 34 29 37 41 48 34 27 26 40 35 17 43 24 30 27 37 22 27 0 0 
